,seqReadPct,totalOpenReq,totalFile,predict
0,0.9530526944,0.0008922928051049758,0.011371841155234656,6
1,0.7522464698000001,0.0003958259730055108,0.002274368231046932,0
2,0.6088826277,0.0035641181228921732,0.005740072202166066,5
3,0.9525644513,0.0008678695003876148,0.011371841155234656,6
4,0.9612047595,0.0004564631433382699,0.025415162454873647,6
5,0.9612047595,0.0004564631433382699,0.025451263537906138,6
6,0.954607694,0.0035013754952561943,0.019025270758122742,6
7,0.3056839866,0.1084462104084545,0.043321299638989175,3
8,0.9612047595,0.0004564631433382699,0.00025270758122743686,6
9,0.9966196299,0.002168621022317426,0.0003971119133574008,6
10,0.9556780342,0.00040256343637581736,0.00025270758122743686,6
11,0.3621346887,0.09529468190961607,0.11093862815884477,3
12,0.9556780342,0.00040256343637581736,0.00021660649819494585,6
13,0.6275252337,0.008001579935160336,0.008664259927797834,5
14,0.9928965177,0.001288960961031775,0.001552346570397112,6
15,0.9871180842,0.00017054204156088498,0.002779783393501805,6
16,0.9535291862,0.0009167161098223374,0.011371841155234656,6
17,0.9488532739,0.0014666615574236107,0.00963898916967509,2
18,0.9479529617,0.0002880265590806057,0.010974729241877257,2
19,0.7522464698000001,0.0003958259730055108,0.002274368231046932,0
20,0.6088987764,0.0035641181228921732,0.005740072202166066,5
21,0.8945166483,0.001522666721689284,0.047364620938628164,2
22,0.2667382743,0.1084462104084545,0.08014440433212996,3
23,0.9556780342,0.00040256343637581736,0.0207942238267148,6
24,0.9460104076,0.0002880265590806057,0.011010830324909748,2
25,0.9371875587999999,0.0002320213948149324,0.0003971119133574008,2
26,0.9589572193000001,0.00042614455817189037,0.022815884476534296,6
27,0.6090470894,0.0035641181228921732,0.005740072202166066,5
28,0.9563200181,0.00037224485120943777,0.018231046931407945,6
29,0.9556780342,0.00040256343637581736,0.00025270758122743686,6
30,0.6093599346999999,0.003580119598396652,0.006173285198555957,5
31,0.9556780342,0.00040256343637581736,0.00025270758122743686,6
32,0.922823496,0.00202418665131648,0.04447653429602888,2
33,0.9563200181,0.00037224485120943777,0.018194945848375454,6
34,0.7331078685,0.0008716593235334121,0.00010830324909747292,0
35,0.6092115998,0.003580119598396652,0.006173285198555957,5
36,0.8951475617,0.0016936298547108133,0.0007942238267148015,2
37,0.9928965177,0.00133907084484843,0.001552346570397112,6
38,0.9694457781,0.0005634203743418866,0.0014801444043321301,6
39,0.9580923823999999,0.0002282315716691349,0.005090252707581228,6
40,0.9556780342,0.00040256343637581736,0.02083032490974729,6
41,0.915727459,0.0006472175750100746,0.04613718411552347,2
42,0.9981338790000002,0.017759953444128108,0.15700361010830327,6
43,0.9871180842,0.00017054204156088498,0.002779783393501805,6
44,0.9612047595,0.0004564631433382699,0.025451263537906138,6
45,0.9937167301000001,0.0007398576963517897,0.001552346570397112,6
46,0.9556780342,0.00040256343637581736,0.00025270758122743686,6
47,0.9528100688,0.0008800811527462953,0.011371841155234656,6
48,0.8945166483,0.001522666721689284,0.047364620938628164,2
49,0.8951475617,0.0016304661356141893,0.0007942238267148015,2
50,0.9703487511,0.0003554011927836714,0.025992779783393503,6
51,0.6094051328,0.0035641181228921732,0.005740072202166066,5
52,0.9937167301000001,0.0007040649221970362,0.001552346570397112,6
53,0.9556780342,0.00040256343637581736,0.0207942238267148,6
54,0.9479529617,0.0002880265590806057,0.011010830324909748,2
55,0.8367844093000001,5.558407280502917e-05,0.0011191335740072202,0
56,0.6091954023,0.0035641181228921732,0.005740072202166066,5
57,0.2667382743,0.1084462104084545,0.07978339350180506,3
58,0.9612047595,0.0004564631433382699,0.00025270758122743686,6
59,0.3056839866,0.1084462104084545,0.04314079422382672,3
60,0.26002744450000004,0.1084462104084545,0.04263537906137185,3
61,0.6096857884,0.003962891736122194,0.003176895306859206,5
62,0.9928965177,0.00133907084484843,0.001552346570397112,6
63,0.8367844093000001,5.558407280502917e-05,0.0011191335740072202,0
64,0.9937167301000001,0.0007183820318589378,0.001552346570397112,6
65,0.9523157862999999,0.000855657848028934,0.010974729241877257,6
66,0.0,0.0,0.3472924187725632,4
67,0.9488532739,0.0014952957767474136,0.012093862815884477,2
68,0.1782349302,0.1084462104084545,0.0800361010830325,3
69,0.9937167301000001,0.0007255405866898884,0.001552346570397112,6
70,0.9556780342,0.00040256343637581736,0.00025270758122743686,6
71,0.6065451285000001,0.0035641181228921732,0.005740072202166066,5
72,0.9556780342,0.00040256343637581736,0.00021660649819494585,6
73,0.9612047595,0.0004564631433382699,0.025451263537906138,6
74,0.961662531,0.0004564631433382699,0.02552346570397112,6
75,0.9556780342,0.00040256343637581736,0.00021660649819494585,6
76,0.9937167301000001,0.0007326991415208393,0.00025270758122743686,6
77,0.996784152,0.006891161753441686,0.01032490974729242,6
78,0.9612047595,0.0004564631433382699,0.00025270758122743686,6
79,0.9082766639,0.0018039558173995832,0.05296028880866426,2
80,0.9981338790000002,0.017759953444128108,0.15700361010830327,6
81,0.8945166483,0.001522666721689284,0.04732851985559567,2
82,0.6093889054,0.003596542165361774,0.0036462093862815893,5
83,0.9589572193000001,0.00042614455817189037,0.022851985559566787,6
84,0.9528100688,0.0008800811527462953,0.011371841155234656,6
85,0.1782349302,0.1084462104084545,0.08126353790613719,3
86,0.9525644513,0.0008678695003876148,0.011371841155234656,6
87,0.9181117812,0.0006489019408526512,0.04631768953068592,2
88,0.6097543405,0.0035767508667114986,0.005740072202166066,5
89,0.0,0.00043161874716026436,3.610108303249098e-05,1
90,0.9485096615999999,0.001454028813604286,0.012093862815884477,2
91,0.9937167301000001,0.0007255405866898884,0.001552346570397112,6
92,0.2667382743,0.1084462104084545,0.08068592057761734,3
93,0.9556780342,0.00040256343637581736,0.0207942238267148,6
94,0.9556780342,0.00040256343637581736,0.0207942238267148,6
95,0.9612047595,0.0004564631433382699,0.00025270758122743686,6
96,0.9612047595,0.0004564631433382699,0.025415162454873647,6
97,0.6622939931,0.0026356114521718,0.005234657039711192,7
98,0.9928965177,0.001288960961031775,0.001552346570397112,6
99,0.9937167301000001,0.0006897478125351348,0.001552346570397112,6
100,0.9612047595,0.0004564631433382699,0.025415162454873647,6
101,0.1782349302,0.1084462104084545,0.08075812274368231,3
102,0.7331071923000001,0.0008720804149940563,0.032779783393501814,0
103,0.2660375105,0.1084462104084545,0.07945848375451264,3
104,0.6088826277,0.0035641181228921732,0.005740072202166066,5
105,0.1782349302,0.1084462104084545,0.0796028880866426,3
106,0.9371875587999999,0.0002320213948149324,0.009711191335740072,2
107,0.6091954023,0.0035641181228921732,0.005740072202166066,5
108,0.9871216291,0.00017054204156088498,0.002779783393501805,6
109,0.7026291931,0.0012658009306963462,0.0006859205776173287,7
110,0.9441883821,0.0015576173129227494,0.0007942238267148015,2
111,0.9460104076,0.0002880265590806057,0.01111913357400722,2
112,0.6925490195999999,0.0007840722997194267,0.0006859205776173287,7
113,0.9967689867,0.006293211879326978,0.009891696750902528,6
114,0.9928965177,0.001288960961031775,0.001552346570397112,6
115,0.1782349302,0.1084462104084545,0.07996389891696751,3
116,0.6622939931,0.0026356114521718,0.005234657039711192,7
117,0.26002744450000004,0.1084462104084545,0.043104693140794216,3
118,0.9928965177,0.0013319122900174794,0.001552346570397112,6
119,0.9377513397,0.0027703607195779315,0.009025270758122744,2
120,0.1782349302,0.1084462104084545,0.08007220216606499,3
121,0.9460104076,0.0002880265590806057,0.010974729241877257,2
122,0.9460104076,0.0002880265590806057,0.010974729241877257,2
123,0.9371875587999999,0.0002320213948149324,0.009711191335740072,2
124,0.6092115998,0.0035641181228921732,0.005740072202166066,5
125,0.9928965177,0.00133907084484843,0.001552346570397112,6
126,0.9928965177,0.0013175951803555779,0.001552346570397112,6
127,0.609356465,0.003571276677723124,0.0035740072202166072,5
128,0.7159160245,0.011085232701457523,0.11249097472924187,7
129,0.9871216291,0.00017054204156088498,0.002779783393501805,6
130,0.6785392484,0.001385811996979932,7.220216606498194e-05,7
131,0.9928965177,0.0013175951803555779,0.001552346570397112,6
132,0.7522464698000001,0.0003958259730055108,0.002274368231046932,0
133,0.3056839866,0.1084462104084545,0.04267148014440433,3
134,0.6093889054,0.0035641181228921732,0.005740072202166066,5
135,0.9490228851,0.0014872950389951747,0.00963898916967509,2
136,0.9563200181,0.00037224485120943777,0.018231046931407945,6
137,0.9871180842,0.00017054204156088498,0.002779783393501805,6
138,0.608811749,0.0039826830347724695,0.007906137184115524,5
139,0.9556780342,0.00040256343637581736,0.0207942238267148,6
140,0.9794050714,0.0005743687523186348,0.02169675090252708,6
141,0.6092115998,0.0035641181228921732,0.005740072202166066,5
142,0.9928965177,0.0013175951803555779,0.001552346570397112,6
143,0.9556780342,0.00040256343637581736,0.00021660649819494585,6
144,0.6097824521,0.003962891736122194,0.00776173285198556,5
145,0.1782349302,0.1084462104084545,0.08039711191335741,3
146,0.9556780342,0.00040256343637581736,0.0207942238267148,6
147,0.6088987764,0.003596542165361774,0.0036462093862815893,5
148,0.9871216291,0.00017054204156088498,0.002779783393501805,6
149,0.8945166483,0.001522666721689284,0.047364620938628164,2
150,0.9594486081,0.00042614455817189037,0.022960288808664263,6
151,0.3370645727,0.1084462104084545,0.08007220216606499,3
152,0.9928965177,0.0013175951803555779,0.001552346570397112,6
153,0.6093889054,0.0035641181228921732,0.005740072202166066,5
154,0.9371875587999999,0.0002320213948149324,0.009711191335740072,2
155,0.9612047595,0.0004564631433382699,0.025451263537906138,6
156,0.996811277,0.008087061501671102,0.009891696750902528,6
157,0.3056839866,0.1084462104084545,0.04277978339350181,3
158,0.8023922979999999,0.000721750763544091,0.0007220216606498197,0
159,0.9393402255,0.0027703607195779315,0.009025270758122744,2
160,0.947173913,0.0002880265590806057,0.011010830324909748,2
161,0.7051724138000001,0.0010304108041962606,0.0007942238267148015,7
162,0.1782349302,0.1084462104084545,0.08072202166064983,3
163,0.1782349302,0.1084462104084545,0.08014440433212996,3
164,0.9610904585,0.0004564631433382699,0.02555956678700361,6
165,0.0,0.0,0.00036101083032490984,1
166,0.7331078685,0.0008716593235334121,0.03274368231046931,0
167,0.7023775126999999,0.0030305952422560226,0.00036101083032490984,7
168,0.7098352791000001,0.02582259164108185,0.0006498194945848375,7
169,0.922823496,0.00202418665131648,0.04447653429602888,2
170,0.6106264869000001,0.0035695923118805478,0.005740072202166066,5
171,0.9530526944,0.0008922928051049758,0.011371841155234656,6
172,0.9520640166,0.0008434461956702532,0.011371841155234656,6
173,0.7522464698000001,0.0003958259730055108,0.002274368231046932,0
174,0.9937167301000001,0.0007293304098356857,0.001552346570397112,6
175,0.922823496,0.00202418665131648,0.044440433212996386,2
176,0.9594486081,0.00042614455817189037,0.022815884476534296,6
177,0.2667382743,0.1084462104084545,0.07971119133574008,3
178,0.8691600661,0.0007145922087131402,0.0007220216606498197,2
179,0.922823496,0.00202418665131648,0.04447653429602888,2
180,0.9596324302,0.1552109436617524,0.018375451263537908,6
181,0.1782349302,0.1084462104084545,0.07989169675090252,3
182,0.9928965177,0.0013175951803555779,0.00025270758122743686,6
183,0.9612047595,0.0004564631433382699,0.025415162454873647,6
184,0.6091954023,0.003596542165361774,0.0036462093862815893,5
185,0.9968614625,0.0106578248689037,0.009891696750902528,6
186,0.9871180842,0.00017054204156088498,0.002779783393501805,6
187,0.6945126945000001,0.0018624875304291211,0.0006137184115523465,7
188,0.8945166483,0.001522666721689284,0.04732851985559567,2
189,0.9871216291,0.00017054204156088498,0.002779783393501805,6
190,0.9928965177,0.0013104366255246274,0.001552346570397112,6
191,0.1782349302,0.1084462104084545,0.08036101083032493,3
192,0.996881255,0.012212915633062585,0.0,6
193,0.9366188265000001,0.00027413054087934845,0.011155234657039713,2
194,0.9612047595,0.0004564631433382699,0.025415162454873647,6
195,0.7331071923000001,0.0008716593235334121,0.03274368231046931,0
196,0.7522464698000001,0.0003958259730055108,0.002274368231046932,0
197,0.0,0.0,0.3472924187725632,4
198,0.9612047595,0.0004564631433382699,0.025451263537906138,6
199,0.9969131217,0.012572527740452696,0.010288808664259928,6
200,0.9928965177,0.0013319122900174794,0.001552346570397112,6
201,0.9479529617,0.0002880265590806057,0.010974729241877257,2
202,0.2667382743,0.1084462104084545,0.08054151624548737,3
203,0.9556780342,0.00040256343637581736,0.02083032490974729,6
204,0.9537631570999999,0.0009289277621810179,0.011371841155234656,6
205,0.608927777,0.0039826830347724695,0.007906137184115524,5
206,0.9366188265000001,0.00027413054087934845,0.011155234657039713,2
207,0.9460104076,0.0002880265590806057,0.00021660649819494585,2
208,0.912295361,0.0006489019408526512,0.04631768953068592,2
209,0.9871216291,0.00017054204156088498,0.002779783393501805,6
210,0.9937167301000001,0.0007221718550047353,0.001552346570397112,6
211,0.6090470894,0.0035641181228921732,0.005740072202166066,5
212,0.9937167301000001,0.0007293304098356857,0.001552346570397112,6
213,0.9458313942000001,0.005084258295817593,0.0006137184115523465,2
214,0.9612047595,0.0004564631433382699,0.025451263537906138,6
215,0.6688821885,0.0431252397589504,7.220216606498194e-05,7
216,0.9556780342,0.00040256343637581736,0.00025270758122743686,6
217,0.6939050700999999,0.00038698305233198345,0.002346570397111913,7
218,0.9556780342,0.00040256343637581736,0.00025270758122743686,6
219,0.6762337825,0.002375376929493709,0.0007220216606498197,7
220,0.6340987482,0.008640375680957527,7.220216606498194e-05,5
221,0.6097701564,0.0035767508667114986,0.005740072202166066,5
222,0.9703487511,0.00035582228424431563,0.026028880866425998,6
223,0.6091758079,0.0035641181228921732,0.0021660649819494585,5
224,0.9612047595,0.0004564631433382699,0.025415162454873647,6
225,0.9488532739,0.0014952957767474136,0.012093862815884477,2
226,0.26002744450000004,0.1084462104084545,0.04335740072202166,3
227,0.9612047595,0.0004564631433382699,0.025451263537906138,6
228,0.922823496,0.00202418665131648,0.04447653429602888,2
229,0.9556780342,0.00040256343637581736,0.00025270758122743686,6
230,0.8728157843000001,0.0004202492777228721,0.013104693140794224,2
231,0.9666277713,0.0002290737545904233,0.005126353790613719,6
232,0.9609762141,0.0004564631433382699,0.02555956678700361,6
233,0.9937167301000001,0.0007255405866898884,0.001552346570397112,6
234,0.6754744733,0.013275750479728446,0.0007581227436823106,7
235,0.6759856631000001,0.015945470340212424,0.001696750902527076,7
236,0.9928965177,0.001346229399679381,0.001552346570397112,6
237,0.922823496,0.00202418665131648,0.044440433212996386,2
238,0.9401401531,0.0051044706859285135,0.0,2
239,0.9928965177,0.0013247537351865288,0.001552346570397112,6
240,0.6094051328,0.0035641181228921732,0.005740072202166066,5
241,0.912295361,0.0006489019408526512,0.04628158844765344,2
242,0.6088987764,0.0035641181228921732,0.005740072202166066,5
243,0.9612047595,0.0004564631433382699,0.02555956678700361,6
244,0.7919109549999999,0.0010047242250969667,0.0006859205776173287,0
245,0.9556780342,0.00040256343637581736,0.0207942238267148,6
246,0.9460104076,0.0002880265590806057,0.011010830324909748,2
247,0.9937167301000001,0.0007255405866898884,0.001552346570397112,6
248,0.0,0.00043161874716026436,3.610108303249098e-05,1
249,0.7522464698000001,0.0003958259730055108,0.002274368231046932,0
250,0.9460104076,0.0002880265590806057,0.011010830324909748,2
251,0.2667382743,0.1084462104084545,0.08025270758122745,3
252,0.9563200181,0.00037224485120943777,0.018231046931407945,6
253,0.3370645727,0.1084462104084545,0.07931407942238268,3
254,0.9460104076,0.0002880265590806057,0.011010830324909748,2
255,0.6275252337,0.008001579935160336,0.008664259927797834,5
256,0.9937167301000001,0.0006897478125351348,0.001552346570397112,6
257,0.2660375105,0.1084462104084545,0.07945848375451264,3
258,0.2660375105,0.1084462104084545,0.07981949458483754,3
259,0.9871180842,0.00017054204156088498,0.002779783393501805,6
260,0.9928965177,0.00133907084484843,0.001552346570397112,6
261,0.9937167301000001,0.0007255405866898884,0.001552346570397112,6
262,0.9460104076,0.0002880265590806057,0.011010830324909748,2
263,0.9612047595,0.0004564631433382699,0.025451263537906138,6
