,seqReadPct,totalOpenReq,totalFile,predict
0,0.7522464698000001,0.0003958259730055108,0.002274368231046932,2
1,0.6088826277,0.003564118122892173,0.005740072202166066,2
2,0.954607694,0.0035013754952561947,0.019025270758122742,1
3,0.3056839866,0.1084462104084545,0.043321299638989175,2
4,0.3621346887,0.09529468190961607,0.11093862815884477,2
5,0.6275252337,0.008001579935160336,0.008664259927797834,2
6,0.9928965177,0.001288960961031775,0.001552346570397112,1
7,0.9871180842,0.00017054204156088498,0.002779783393501805,1
8,0.7522464698000001,0.0003958259730055108,0.002274368231046932,2
9,0.6088987764,0.003564118122892173,0.005740072202166066,2
10,0.2667382743,0.1084462104084545,0.08014440433212996,2
11,0.6090470894,0.003564118122892173,0.005740072202166066,2
12,0.6093599346999999,0.003580119598396652,0.006173285198555957,2
13,0.9228234959999999,0.0020241866513164802,0.04447653429602888,1
14,0.7331078685,0.0008716593235334121,0.00010830324909747292,2
15,0.6092115998,0.003580119598396652,0.006173285198555957,2
16,0.9928965177,0.00133907084484843,0.001552346570397112,1
17,0.9694457781,0.0005634203743418866,0.0014801444043321301,1
18,0.9580923824,0.0002282315716691349,0.005090252707581228,1
19,0.9981338790000002,0.017759953444128108,0.15700361010830327,1
20,0.9871180842,0.00017054204156088498,0.002779783393501805,1
21,0.9937167301,0.0007398576963517897,0.001552346570397112,1
22,0.6094051328,0.003564118122892173,0.005740072202166066,2
23,0.9937167301,0.0007040649221970362,0.001552346570397112,1
24,0.8367844093000001,5.558407280502917e-05,0.0011191335740072202,2
25,0.6091954023,0.003564118122892173,0.005740072202166066,2
26,0.2667382743,0.1084462104084545,0.07978339350180506,2
27,0.3056839866,0.1084462104084545,0.04314079422382672,2
28,0.26002744450000004,0.1084462104084545,0.04263537906137185,2
29,0.6096857884,0.003962891736122194,0.003176895306859206,2
30,0.9928965177,0.00133907084484843,0.001552346570397112,1
31,0.8367844093000001,5.558407280502917e-05,0.0011191335740072202,2
32,0.9937167301,0.0007183820318589378,0.001552346570397112,1
33,0.0,0.0,0.3472924187725632,0
34,0.1782349302,0.1084462104084545,0.0800361010830325,2
35,0.9937167301,0.0007255405866898884,0.001552346570397112,1
36,0.6065451285000001,0.003564118122892173,0.005740072202166066,2
37,0.9937167301,0.0007326991415208393,0.00025270758122743686,1
38,0.9981338790000002,0.017759953444128108,0.15700361010830327,1
39,0.6093889054,0.003596542165361774,0.0036462093862815893,2
40,0.1782349302,0.1084462104084545,0.08126353790613719,2
41,0.6097543405,0.0035767508667114986,0.005740072202166066,2
42,0.0,0.0004316187471602644,3.610108303249098e-05,0
43,0.9937167301,0.0007255405866898884,0.001552346570397112,1
44,0.2667382743,0.1084462104084545,0.08068592057761734,2
45,0.6622939931,0.0026356114521718,0.005234657039711192,2
46,0.9928965177,0.001288960961031775,0.001552346570397112,1
47,0.9937167301,0.0006897478125351348,0.001552346570397112,1
48,0.1782349302,0.1084462104084545,0.08075812274368231,2
49,0.7331071923000001,0.0008720804149940563,0.032779783393501814,2
50,0.2660375105,0.1084462104084545,0.07945848375451264,2
51,0.6088826277,0.003564118122892173,0.005740072202166066,2
52,0.1782349302,0.1084462104084545,0.0796028880866426,2
53,0.6091954023,0.003564118122892173,0.005740072202166066,2
54,0.9871216291,0.00017054204156088498,0.002779783393501805,1
55,0.7026291931,0.0012658009306963462,0.0006859205776173287,2
56,0.9928965177,0.001288960961031775,0.001552346570397112,1
57,0.1782349302,0.1084462104084545,0.07996389891696751,2
58,0.6622939931,0.0026356114521718,0.005234657039711192,2
59,0.26002744450000004,0.1084462104084545,0.043104693140794216,2
60,0.9928965177,0.0013319122900174794,0.001552346570397112,1
61,0.9377513397,0.0027703607195779315,0.009025270758122744,1
62,0.1782349302,0.1084462104084545,0.08007220216606499,2
63,0.6092115998,0.003564118122892173,0.005740072202166066,2
64,0.9928965177,0.00133907084484843,0.001552346570397112,1
65,0.9928965177,0.0013175951803555779,0.001552346570397112,1
66,0.609356465,0.003571276677723124,0.0035740072202166072,2
67,0.7159160245,0.011085232701457523,0.11249097472924187,2
68,0.9871216291,0.00017054204156088498,0.002779783393501805,1
69,0.9928965177,0.0013175951803555779,0.001552346570397112,1
70,0.7522464698000001,0.0003958259730055108,0.002274368231046932,2
71,0.3056839866,0.1084462104084545,0.04267148014440433,2
72,0.6093889054,0.003564118122892173,0.005740072202166066,2
73,0.9871180842,0.00017054204156088498,0.002779783393501805,1
74,0.608811749,0.0039826830347724695,0.007906137184115524,2
75,0.9794050714,0.0005743687523186348,0.02169675090252708,1
76,0.6092115998,0.003564118122892173,0.005740072202166066,2
77,0.9928965177,0.0013175951803555779,0.001552346570397112,1
78,0.6097824521,0.003962891736122194,0.00776173285198556,2
79,0.1782349302,0.1084462104084545,0.08039711191335741,2
80,0.6088987764,0.003596542165361774,0.0036462093862815893,2
81,0.9871216291,0.00017054204156088498,0.002779783393501805,1
82,0.3370645727,0.1084462104084545,0.08007220216606499,2
83,0.9928965177,0.0013175951803555779,0.001552346570397112,1
84,0.6093889054,0.003564118122892173,0.005740072202166066,2
85,0.3056839866,0.1084462104084545,0.04277978339350181,2
86,0.9393402255,0.0027703607195779315,0.009025270758122744,1
87,0.1782349302,0.1084462104084545,0.08072202166064983,2
88,0.1782349302,0.1084462104084545,0.08014440433212996,2
89,0.0,0.0,0.0003610108303249098,0
90,0.7331078685,0.0008716593235334121,0.03274368231046931,2
91,0.7023775126999999,0.0030305952422560226,0.0003610108303249098,2
92,0.9228234959999999,0.0020241866513164802,0.04447653429602888,1
93,0.6106264869000001,0.0035695923118805478,0.005740072202166066,2
94,0.7522464698000001,0.0003958259730055108,0.002274368231046932,2
95,0.9937167301,0.0007293304098356857,0.001552346570397112,1
96,0.9228234959999999,0.0020241866513164802,0.04444043321299639,1
97,0.2667382743,0.1084462104084545,0.07971119133574008,2
98,0.9228234959999999,0.0020241866513164802,0.04447653429602888,1
99,0.1782349302,0.1084462104084545,0.07989169675090252,2
100,0.9928965177,0.0013175951803555779,0.00025270758122743686,1
101,0.6091954023,0.003596542165361774,0.0036462093862815893,2
102,0.9871180842,0.00017054204156088498,0.002779783393501805,1
103,0.9871216291,0.00017054204156088498,0.002779783393501805,1
104,0.9928965177,0.0013104366255246274,0.001552346570397112,1
105,0.1782349302,0.1084462104084545,0.08036101083032493,2
106,0.7331071923000001,0.0008716593235334121,0.03274368231046931,2
107,0.7522464698000001,0.0003958259730055108,0.002274368231046932,2
108,0.0,0.0,0.3472924187725632,0
109,0.9928965177,0.0013319122900174794,0.001552346570397112,1
110,0.2667382743,0.1084462104084545,0.08054151624548737,2
111,0.608927777,0.0039826830347724695,0.007906137184115524,2
112,0.9871216291,0.00017054204156088498,0.002779783393501805,1
113,0.9937167301,0.0007221718550047353,0.001552346570397112,1
114,0.6090470894,0.003564118122892173,0.005740072202166066,2
115,0.9937167301,0.0007293304098356857,0.001552346570397112,1
116,0.9458313942,0.005084258295817593,0.0006137184115523465,1
117,0.6688821885,0.0431252397589504,7.220216606498194e-05,2
118,0.6939050700999999,0.00038698305233198345,0.002346570397111913,2
119,0.6340987482,0.008640375680957527,7.220216606498194e-05,2
120,0.6097701564,0.0035767508667114986,0.005740072202166066,2
121,0.6091758079,0.003564118122892173,0.0021660649819494585,2
122,0.26002744450000004,0.1084462104084545,0.04335740072202166,2
123,0.9228234959999999,0.0020241866513164802,0.04447653429602888,1
