,seqReadPct,totalOpenReq,totalFile,predict
368,0.9954764418000001,0.011171135359428932,3.610108303249098e-05,9
369,0.7464721537000001,0.009720054186049156,3.610108303249098e-05,7
370,0.9835759274,0.0003482426379527207,0.0014801444043321301,9
371,0.9756305567,0.0009154528354404047,7.220216606498194e-05,9
372,0.7653804052,0.08797274359193542,0.0006859205776173287,7
373,0.9839887448000001,0.0003368731685153284,0.0014801444043321301,9
374,0.6856046306999999,0.0039052022060139437,0.03454873646209387,7
375,0.9980523487,0.0010805206880129157,0.016462093862815885,9
376,0.0,0.0,0.0003610108303249098,3
377,0.9588455802,0.000648480849392007,0.03758122743682312,9
378,0.7464721537000001,0.009713316722678849,0.0006859205776173287,7
379,0.9838810914,0.0003372942599759725,0.0014801444043321301,9
380,0.9770933158,0.00045814750918084647,0.0014801444043321301,9
381,0.98135278,0.0009154528354404047,0.07454873646209388,11
382,0.9841384374,0.0009154528354404047,7.220216606498194e-05,9
383,0.0,0.0,0.12205776173285199,3
384,0.0,0.0,0.3472924187725632,13
385,0.0,0.0,0.3263898916967509,13
386,0.9834643041,0.0003372942599759725,0.0014801444043321301,9
387,0.9980523487,0.0010805206880129157,0.016462093862815885,9
388,0.0,0.0004316187471602644,3.610108303249098e-05,3
389,0.9820337817,0.0009154528354404047,0.07454873646209388,11
390,0.9976296443,0.00046067405794471153,0.0188086642599278,9
391,0.0,0.0,0.0003610108303249098,3
392,0.9980523487,0.0010805206880129157,0.016462093862815885,9
393,0.9508094045000001,0.000648480849392007,0.03758122743682312,9
394,0.0,0.0,0.3263898916967509,13
395,0.9827740635,0.001325174826647173,0.01927797833935018,9
396,0.9831950911,0.00034445281480692324,0.0014801444043321301,9
397,0.0,0.0,0.3263898916967509,13
398,0.9980523487,0.0010805206880129157,0.016462093862815885,9
399,0.986407767,0.0001734896817853941,0.00332129963898917,9
400,0.9953927805,0.012014160463638542,0.12270758122743684,11
401,0.0,0.0,0.0011552346570397113,3
402,0.9843420017,0.0009154528354404047,0.07454873646209388,11
403,0.9980523487,0.0010805206880129157,0.016462093862815885,9
404,0.9839273602,0.0003309778880663101,0.0014801444043321301,9
405,0.9954764418000001,0.011171135359428932,3.610108303249098e-05,9
406,0.9444323501,0.000648480849392007,7.220216606498194e-05,9
407,0.9836886579,0.0003372942599759725,0.0014801444043321301,9
408,0.0,0.0,0.3472924187725632,13
409,0.9803648731999999,0.0009154528354404047,0.07454873646209388,11
410,0.9837574714,0.0003486637294133648,0.0014801444043321301,9
411,0.8124027707000001,0.0015395103801150506,0.0006859205776173287,1
412,0.9833379192,0.00034445281480692324,0.0001805054151624549,9
413,0.9954764418000001,0.011171135359428932,0.07108303249097474,11
414,0.984029928,0.0003377153514366167,0.0014801444043321301,9
415,0.0,0.0,0.3263898916967509,13
416,0.9954764418000001,0.011171135359428932,0.07108303249097474,11
417,0.9814877742,0.0009154528354404047,0.07454873646209388,11
418,0.7464721537000001,0.009719212003127871,0.0006859205776173287,7
419,0.9777743823999999,0.0004387773019912152,0.0014801444043321301,9
420,0.0,0.0,0.3472924187725632,13
421,0.0,0.0,0.0004332129963898917,3
422,0.9577103094,0.000648480849392007,0.03758122743682312,9
423,0.9980523487,0.0010805206880129157,0.016462093862815885,9
424,0.9812025563,0.0009154528354404047,0.07454873646209388,11
425,0.684448918,0.0039136240352268285,0.03469314079422383,7
426,0.0,0.0,0.0003610108303249098,3
427,0.9953927805,0.012014160463638542,0.12270758122743684,11
428,0.9774325717,0.00045772641772020233,0.0014801444043321301,9
429,0.9822947577,0.0009154528354404047,0.07454873646209388,11
430,0.9834938283,0.0009154528354404047,0.07454873646209388,11
431,0.9761527227,0.0009154528354404047,0.07454873646209388,11
432,0.9976295492,0.00046067405794471153,0.0188086642599278,9
433,0.8131782395999999,0.0007352256902847041,0.0006859205776173287,1
434,0.9980523487,0.0010805206880129157,0.016462093862815885,9
435,0.9842146422,0.0003372942599759725,0.0014801444043321301,9
436,0.9620276703,0.000648480849392007,0.03758122743682312,9
437,0.9980523487,0.0010805206880129157,0.016462093862815885,9
438,0.0,0.0,0.0011552346570397113,3
439,0.9776148802,0.0004358296617667061,0.0014801444043321301,9
440,0.9980523487,0.0010805206880129157,0.016462093862815885,9
441,0.9927534537,0.0014531866306829976,0.001299638989169675,9
442,0.9831420706,0.0003448739062675674,0.0014801444043321301,9
443,0.9837248115999999,0.0003372942599759725,0.0014801444043321301,9
444,0.9726538696,0.001325174826647173,0.01927797833935018,9
445,0.7227235493,0.0010872581513832222,0.03736462093862816,7
446,0.6858717434999999,0.004861500913136832,0.0006859205776173287,7
447,0.9827878431,0.0003368731685153284,0.0014801444043321301,9
448,0.8938890044000001,0.000648480849392007,7.220216606498194e-05,1
449,0.9774923161,0.0004497256799679633,0.0014801444043321301,9
450,0.9064265537,9.264012134171529e-05,7.220216606498194e-05,9
451,0.7464721537000001,0.009715843271442714,0.0006859205776173287,7
452,0.0,0.0,0.0003610108303249098,3
453,0.7464721537000001,0.009715001088521424,0.0006859205776173287,7
454,0.9980523487,0.0010805206880129157,0.016462093862815885,9
455,0.0,0.0,0.0004332129963898917,3
456,0.0,0.0,0.3472924187725632,13
457,0.0,0.0,0.12205776173285199,3
458,0.9980523487,0.0010805206880129157,0.016462093862815885,9
459,0.7267362808,0.0007705973729788138,0.028375451263537906,7
460,0.932952456,0.000648480849392007,0.03758122743682312,9
461,0.9845407885999999,0.0009154528354404047,0.07454873646209388,11
462,0.9841776745999999,0.0003372942599759725,0.0014801444043321301,9
463,0.9614192866,0.000648480849392007,0.03758122743682312,9
464,0.9998071387999999,0.007774190546412491,0.02148014440433213,9
465,0.9980523487,0.0010805206880129157,0.016462093862815885,9
466,0.7464721537000001,0.009716685454364002,0.0006859205776173287,7
467,0.0,0.0,0.0,3
468,0.9998277532,0.013909493127997908,0.0001805054151624549,9
469,0.0,0.0,0.0003610108303249098,3
470,0.6844290657000001,0.0039136240352268285,0.03469314079422383,7
471,0.6819326283,0.005302804763891912,0.0007942238267148015,7
472,0.0,0.0,0.0003610108303249098,3
473,0.9927534537,0.0011104181817186511,0.001299638989169675,9
474,0.9795141062,0.00023328466919686488,0.005306859205776175,9
475,0.9830340943,0.0009154528354404047,0.07454873646209388,11
